artist,track_name,lyrics,Genre,letras_limpas,Silabas,Frequencia,Pontuacao Gramatical,diversidade lexical,diversidade tematica,Tamanho,Versos,Polaridade,Complexidade
alok,526 - 526 - deep-down," <p>(These sounds fall into my mind)<br/>(These sounds fall into my mind)</p><p>I can get down, I can get lonely<br/>Every time I think about the highs, yeah<br/>Messed me around and now you keep callin'<br/>Wonderin' if you can make it right</p><p>I told you it's the end for you and I<br/>Swear this time we're through, but it's a lie<br/>When you call my name, yeah, ooh, yeah<br/>It sounds so right, so right, so right</p><p>Deep down, wishing you were mine<br/>Deep down, miss you all the time<br/>Dream 'bout what we could've been if we tried<br/>Oh, but deep down, wishing you were mine, were mine</p><p>Deep down, you got me so<br/>Deep down, I wanna go<br/>Deep down, you got me so, yeah<br/>Deep down, you got me so<br/>Deep down, I wanna go<br/>Deep down, you got me so, yeah</p><p>Yeah</p><p>Need to be strong<br/>As soon as I see ya, you can turn my tables back around<br/>So easy<br/>You got the control<br/>Just hearin' you speak just gets me kinda crazy<br/>Kinda foolish, foolish, yeah</p><p>I told you it's the end for you and I<br/>Swear this time we're through, but it's a lie<br/>When you call my name, yeah, ooh, yeah<br/>It sounds so right, so right, so right</p><p>Deep down, wishing you were mine<br/>Deep down, miss you all the time<br/>Dream 'bout what we could've been if we tried<br/>Oh, but deep down, wishing you were mine, were mine</p><p>Deep down, miss you all the time<br/>Dream 'bout what we could've been if we tried<br/>Oh, 'cause deep down, wishing you were mine, were mine</p><p>Deep down, you got me so</p><p>Deep down, wishing you were mine<br/>Deep down, miss you all the time<br/>Dream 'bout what we could've been if we tried<br/>Oh, but deep down, wishing you were mine, were mine</p><p>(These sounds fall into my mind) you got me so<br/>(These sounds fall into my mind) I wanna go<br/>(These sounds fall into my mind) you got me so<br/>(These sounds fall into my mind)</p> ",EDM,"(these sounds fall into my mind)
(these sounds fall into my mind)
 i can get down, i can get lonely
every time i think about the highs, yeah
messed me around and now you keep callin'
wonderin' if you can make it right
 i told you it's the end for you and i
swear this time we're through, but it's a lie
when you call my name, yeah, ooh, yeah
it sounds so right, so right, so right
 deep down, wishing you were mine
deep down, miss you all the time
dream 'bout what we could've been if we tried
oh, but deep down, wishing you were mine, were mine
 deep down, you got me so
deep down, i wanna go
deep down, you got me so, yeah
deep down, you got me so
deep down, i wanna go
deep down, you got me so, yeah
 yeah
 need to be strong
as soon as i see ya, you can turn my tables back around
so easy
you got the control
just hearin' you speak just gets me kinda crazy
kinda foolish, foolish, yeah
 i told you it's the end for you and i
swear this time we're through, but it's a lie
when you call my name, yeah, ooh, yeah
it sounds so right, so right, so right
 deep down, wishing you were mine
deep down, miss you all the time
dream 'bout what we could've been if we tried
oh, but deep down, wishing you were mine, were mine
 deep down, miss you all the time
dream 'bout what we could've been if we tried
oh, 'cause deep down, wishing you were mine, were mine
 deep down, you got me so
 deep down, wishing you were mine
deep down, miss you all the time
dream 'bout what we could've been if we tried
oh, but deep down, wishing you were mine, were mine
 (these sounds fall into my mind) you got me so
(these sounds fall into my mind) i wanna go
(these sounds fall into my mind) you got me so
(these sounds fall into my mind)",0.0,0.25501432664756446,1.8400000000000014,2.987339,0.48147740355101304,349,1.8076923076923077,-0.016099773242630386,0
alok,527 - 527 - table-turn," <p>You don't need a millions reasons<br/>To smile without a reason<br/>I've got one, will you stay?<br/>And it's always the perfect season<br/>To never stop believing<br/>Love works in mysterious ways</p><p>It's raining in the desert, I heard it on the news<br/>The Sun won't even shine no more<br/>Since I'm not there with you<br/>I'll pick you up with flowers, roses red or blue<br/>A mattress and a table just for two</p><p>A table just for two, it's only me and you<br/>I'll stay here forever, I promise that is true<br/>A table just for two, it's only me and you<br/>I can make you breakfast and you could be my muse</p><p>Just four walls without your laughter<br/>A book with empty chapters<br/>A dock without a bay<br/>And tell me what is the meaning<br/>Of life without this feeling<br/>And the sky is grey</p><p>It's raining in the desert, I heard it on the news<br/>The Sun won't even shine no more<br/>Since I'm not there with you<br/>I'll pick you up with flowers, roses red or blue<br/>A mattress and a table just for two</p><p>A table just for two, it's only me and you<br/>I'll stay here forever, I promise that is true<br/>A table just for two, it's only me and you<br/>I can make you breakfast, you could be my<br/>La la la la la</p><p>You, you could be my muse<br/>You, you could be my muse</p><p>Oh (aah)<br/>La la la la la<br/>Huh (aah)</p> ",EDM,"you don't need a millions reasons
to smile without a reason
i've got one, will you stay?
and it's always the perfect season
to never stop believing
love works in mysterious ways
 it's raining in the desert, i heard it on the news
the sun won't even shine no more
since i'm not there with you
i'll pick you up with flowers, roses red or blue
a mattress and a table just for two
 a table just for two, it's only me and you
i'll stay here forever, i promise that is true
a table just for two, it's only me and you
i can make you breakfast and you could be my muse
 just four walls without your laughter
a book with empty chapters
a dock without a bay
and tell me what is the meaning
of life without this feeling
and the sky is grey
 it's raining in the desert, i heard it on the news
the sun won't even shine no more
since i'm not there with you
i'll pick you up with flowers, roses red or blue
a mattress and a table just for two
 a table just for two, it's only me and you
i'll stay here forever, i promise that is true
a table just for two, it's only me and you
i can make you breakfast, you could be my
la la la la la
 you, you could be my muse
you, you could be my muse
 oh (aah)
la la la la la
huh (aah)",0.0,0.39920948616600793,1.1500000000000008,3.185481,0.7095624606241199,253,1.44,0.10277777777777776,0
alok,528 - 528 - believer," <p>Gotta get a grip<br/>Beat it with a stick<br/>Gotta get a grip<br/>She goin' for the hit<br/>THe world is upside down<br/>Everybody lunatics and clowns<br/>No one speaks the truth<br/>And madhouse runs the town<br/>Well you gotta get a grip<br/>Beat it with a stick<br/>You gotta get a grip</p><p>Everybody's stuffing their pockets<br/>Everybody's on the take<br/>The news is all fake<br/>Let 'em eat chicken and let 'em eat steak<br/>Let 'em eat shit, let 'em eat cake<br/>You gotta get a grip<br/>You gotta get a grip<br/>You gotta keep it zipped<br/>And shoot 'em from the hip<br/>Yeah, yeah, you gotta get a grip<br/>Beat it with a stick</p><p>I tried diversion and I tried coercion<br/>Mediation and medication<br/>LA culture and aquapuncture<br/>Overeating and sex in meetings<br/>Induced insanity, Christianity<br/>Long walks and fast drives<br/>And wild clubs and low dives<br/>I pushed and I strived<br/>But I can't get you, can't get you<br/>Can't get you out of my mind<br/>Gotta get a grip</p><p>Oh you, oh you<br/>Oh you, beat it with a stick<br/>Immigrants are pouring in<br/>Refugees under your skin<br/>Keep 'em under, keep 'em out<br/>Intellectual, shut your mouth<br/>Beat 'em with a stick<br/>Oh you<br/>Gotta get a grip<br/>Gotta get a grip<br/>Chaos crisis instability, ISIS<br/>Lies and scandals, wars and vandals<br/>Metadata scams and policy shams<br/>Put 'em in a slammer<br/>Gotta get a grip<br/>Gotta get a grip<br/>Come on</p> ",EDM,"gotta get a grip
beat it with a stick
gotta get a grip
she goin' for the hit
the world is upside down
everybody lunatics and clowns
no one speaks the truth
and madhouse runs the town
well you gotta get a grip
beat it with a stick
you gotta get a grip
 everybody's stuffing their pockets
everybody's on the take
the news is all fake
let 'em eat chicken and let 'em eat steak
let 'em eat shit, let 'em eat cake
you gotta get a grip
you gotta get a grip
you gotta keep it zipped
and shoot 'em from the hip
yeah, yeah, you gotta get a grip
beat it with a stick
 i tried diversion and i tried coercion
mediation and medication
la culture and aquapuncture
overeating and sex in meetings
induced insanity, christianity
long walks and fast drives
and wild clubs and low dives
i pushed and i strived
but i can't get you, can't get you
can't get you out of my mind
gotta get a grip
 oh you, oh you
oh you, beat it with a stick
immigrants are pouring in
refugees under your skin
keep 'em under, keep 'em out
intellectual, shut your mouth
beat 'em with a stick
oh you
gotta get a grip
gotta get a grip
chaos crisis instability, isis
lies and scandals, wars and vandals
metadata scams and policy shams
put 'em in a slammer
gotta get a grip
gotta get a grip
come on",7.0,0.4534412955465587,1.0800000000000007,4.121322,0.38958286375252527,247,1.25,-0.10061728395061727,0
alok,529 - 529 - the-moment," <p>Hello, mister<br/>Pleased to meet you<br/>I wanna hold her<br/>I wanna kiss her<br/>She smelled of daisies<br/>She smelled of daisies<br/>She drives me crazy<br/>She drives me crazy</p><p>Gonna take her for a ride on a big jet plane<br/>Gonna take her for a ride on a big jet plane</p><p>Hey, hey<br/>Hey, hey<br/>Hey, hey</p><p>Be my lover<br/>My lady river<br/>Can I take you?<br/>Take you higher?</p><p>Hey, hey<br/>Hey, hey<br/>Hey, hey</p><p>Gonna hold you<br/>Gonna kiss you in my arms<br/>Gonna take you away from home</p><p>Gonna take her for a ride on a big jet plane<br/>Gonna take her for a ride on a big jet plane</p><p>Hey, hey<br/>Hey, hey<br/>Hey, hey<br/>Hey, hey<br/>Hey, hey</p><p>Gonna take her for a ride on a big jet plane (hey, hey)<br/>Hey, hey<br/>Gonna take her for a ride on a big jet plane (hey, hey)<br/>Hey, hey<br/>Hey, hey</p> ",EDM,"hello, mister
pleased to meet you
i wanna hold her
i wanna kiss her
she smelled of daisies
she smelled of daisies
she drives me crazy
she drives me crazy
 gonna take her for a ride on a big jet plane
gonna take her for a ride on a big jet plane
 hey, hey
hey, hey
hey, hey
 be my lover
my lady river
can i take you?
take you higher?
 hey, hey
hey, hey
hey, hey
 gonna hold you
gonna kiss you in my arms
gonna take you away from home
 gonna take her for a ride on a big jet plane
gonna take her for a ride on a big jet plane
 hey, hey
hey, hey
hey, hey
hey, hey
hey, hey
 gonna take her for a ride on a big jet plane (hey, hey)
hey, hey
gonna take her for a ride on a big jet plane (hey, hey)
hey, hey
hey, hey",0.0,0.28205128205128205,0.5600000000000003,4.7750797,0.3217832450579832,156,2.1875,-0.045,0
alok,530 - 530 - sway," <p>Sing for me<br/>Another melody to set me free<br/>You'll be my king and I will be your queen<br/>If you just let it be<br/>I'm dreaming on</p><p>Can you hear<br/>Rain on the glass becoming symphony<br/>Your heart is locked and you won't let me in<br/>If I could be the key<br/>I would have won</p><p>Ooh, you give me underwater<br/>Love, love love, love love, love love love love love<br/>Love, love love, love love, love love love love love<br/>Love, love love, love love love<br/>Love love love love</p><p>Ooh, you give me underwater<br/>Love, love love, love love, love love love love love<br/>Love, love love, love love, love love love love love<br/>Love, love love, love love love<br/>Love love love love</p><p>Sing for me<br/>Another melody to set me free<br/>You'll be my king and I will be your queen<br/>If you just let it be<br/>I'm dreaming on</p><p>Can you hear<br/>Rain on the glass becoming symphony<br/>Your heart is locked and you won't let me in<br/>If I could be the key<br/>I would have won</p><p>Ooh, you give me underwater<br/>Love, love love, love love love, love love love<br/>Love, love love, love love love, love love<br/>Love, love love, love love love love<br/>Love love love love</p><p>Ooh, you give me underwater<br/>Love, love love, love love, love love love love love<br/>Love, love love, love love, love love love love love<br/>Love, love love, love love love<br/>Love love love love<br/>Ooh, you give me underwater love</p><p>Ooh, you give me underwater love, love love</p> ",EDM,"sing for me
another melody to set me free
you'll be my king and i will be your queen
if you just let it be
i'm dreaming on
 can you hear
rain on the glass becoming symphony
your heart is locked and you won't let me in
if i could be the key
i would have won
 ooh, you give me underwater
love, love love, love love, love love love love love
love, love love, love love, love love love love love
love, love love, love love love
love love love love
 ooh, you give me underwater
love, love love, love love, love love love love love
love, love love, love love, love love love love love
love, love love, love love love
love love love love
 sing for me
another melody to set me free
you'll be my king and i will be your queen
if you just let it be
i'm dreaming on
 can you hear
rain on the glass becoming symphony
your heart is locked and you won't let me in
if i could be the key
i would have won
 ooh, you give me underwater
love, love love, love love love, love love love
love, love love, love love love, love love
love, love love, love love love love
love love love love
 ooh, you give me underwater
love, love love, love love, love love love love love
love, love love, love love, love love love love love
love, love love, love love love
love love love love
ooh, you give me underwater love
 ooh, you give me underwater love, love love",1.0,0.17669172932330826,1.460000000000001,4.093899,0.2989205678278814,266,2.210526315789474,0.48984375,0
alok,531 - 531 - the-conversation," <p>Gotta get a grip<br/>Beat it with a stick<br/>Gotta get a grip<br/>She goin' for the hit<br/>THe world is upside down<br/>Everybody lunatics and clowns<br/>No one speaks the truth<br/>And madhouse runs the town<br/>Well you gotta get a grip<br/>Beat it with a stick<br/>You gotta get a grip</p><p>Everybody's stuffing their pockets<br/>Everybody's on the take<br/>The news is all fake<br/>Let 'em eat chicken and let 'em eat steak<br/>Let 'em eat shit, let 'em eat cake<br/>You gotta get a grip<br/>You gotta get a grip<br/>You gotta keep it zipped<br/>And shoot 'em from the hip<br/>Yeah, yeah, you gotta get a grip<br/>Beat it with a stick</p><p>I tried diversion and I tried coercion<br/>Mediation and medication<br/>LA culture and aquapuncture<br/>Overeating and sex in meetings<br/>Induced insanity, Christianity<br/>Long walks and fast drives<br/>And wild clubs and low dives<br/>I pushed and I strived<br/>But I can't get you, can't get you<br/>Can't get you out of my mind<br/>Gotta get a grip</p><p>Oh you, oh you<br/>Oh you, beat it with a stick<br/>Immigrants are pouring in<br/>Refugees under your skin<br/>Keep 'em under, keep 'em out<br/>Intellectual, shut your mouth<br/>Beat 'em with a stick<br/>Oh you<br/>Gotta get a grip<br/>Gotta get a grip<br/>Chaos crisis instability, ISIS<br/>Lies and scandals, wars and vandals<br/>Metadata scams and policy shams<br/>Put 'em in a slammer<br/>Gotta get a grip<br/>Gotta get a grip<br/>Come on</p> ",EDM,"gotta get a grip
beat it with a stick
gotta get a grip
she goin' for the hit
the world is upside down
everybody lunatics and clowns
no one speaks the truth
and madhouse runs the town
well you gotta get a grip
beat it with a stick
you gotta get a grip
 everybody's stuffing their pockets
everybody's on the take
the news is all fake
let 'em eat chicken and let 'em eat steak
let 'em eat shit, let 'em eat cake
you gotta get a grip
you gotta get a grip
you gotta keep it zipped
and shoot 'em from the hip
yeah, yeah, you gotta get a grip
beat it with a stick
 i tried diversion and i tried coercion
mediation and medication
la culture and aquapuncture
overeating and sex in meetings
induced insanity, christianity
long walks and fast drives
and wild clubs and low dives
i pushed and i strived
but i can't get you, can't get you
can't get you out of my mind
gotta get a grip
 oh you, oh you
oh you, beat it with a stick
immigrants are pouring in
refugees under your skin
keep 'em under, keep 'em out
intellectual, shut your mouth
beat 'em with a stick
oh you
gotta get a grip
gotta get a grip
chaos crisis instability, isis
lies and scandals, wars and vandals
metadata scams and policy shams
put 'em in a slammer
gotta get a grip
gotta get a grip
come on",7.0,0.4534412955465587,1.0800000000000007,4.121322,0.38958286375252527,247,1.25,-0.10061728395061727,0
vintage-culture,532 - 532 - the-dream, <p>When the sunlight comes<br/>And the moon is gone<br/>And we have no place to go<br/>Lost'n free<br/>We are the wild kidz<br/>From de phillys</p><p>When the sunlight comes<br/>And the moon is gone<br/>And we have no place to go<br/>Lost'n free<br/>We are the wild kidz<br/>From de phillys</p><p>When the sunlight comes<br/>And the moon is gone<br/>And we have no place to go<br/>Lost'n free<br/>We are the wild kidz<br/>From de phillys</p><p>When the sunlight comes<br/>And the moon is gone<br/>When the sunlight comes<br/>And the moon is gone<br/>When the sunlight comes<br/>And the moon is gone<br/>When the sunlight comes<br/>And the moon is gone</p><p>When the sunlight comes<br/>And the moon is gone<br/>And we have no place to go<br/>Lost'n free<br/>We are the wild kidz<br/>From de phillys</p> ,EDM,"when the sunlight comes
and the moon is gone
and we have no place to go
lost'n free
we are the wild kidz
from de phillys
 when the sunlight comes
and the moon is gone
and we have no place to go
lost'n free
we are the wild kidz
from de phillys
 when the sunlight comes
and the moon is gone
and we have no place to go
lost'n free
we are the wild kidz
from de phillys
 when the sunlight comes
and the moon is gone
when the sunlight comes
and the moon is gone
when the sunlight comes
and the moon is gone
when the sunlight comes
and the moon is gone
 when the sunlight comes
and the moon is gone
and we have no place to go
lost'n free
we are the wild kidz
from de phillys",0.0,0.15714285714285714,0.5200000000000002,3.3883693,0.540586481888409,140,5.333333333333333,0.25,0
alok,533 - 533 - the-energy," <p>Hello, mister<br/>Pleased to meet you<br/>I wanna hold her<br/>I wanna kiss her<br/>She smelled of daisies<br/>She smelled of daisies<br/>She drives me crazy<br/>She drives me crazy</p><p>Gonna take her for a ride on a big jet plane<br/>Gonna take her for a ride on a big jet plane</p><p>Hey, hey<br/>Hey, hey<br/>Hey, hey</p><p>Be my lover<br/>My lady river<br/>Can I take you?<br/>Take you higher?</p><p>Hey, hey<br/>Hey, hey<br/>Hey, hey</p><p>Gonna hold you<br/>Gonna kiss you in my arms<br/>Gonna take you away from home</p><p>Gonna take her for a ride on a big jet plane<br/>Gonna take her for a ride on a big jet plane</p><p>Hey, hey<br/>Hey, hey<br/>Hey, hey<br/>Hey, hey<br/>Hey, hey</p><p>Gonna take her for a ride on a big jet plane (hey, hey)<br/>Hey, hey<br/>Gonna take her for a ride on a big jet plane (hey, hey)<br/>Hey, hey<br/>Hey, hey</p> ",EDM,"hello, mister
pleased to meet you
i wanna hold her
i wanna kiss her
she smelled of daisies
she smelled of daisies
she drives me crazy
she drives me crazy
 gonna take her for a ride on a big jet plane
gonna take her for a ride on a big jet plane
 hey, hey
hey, hey
hey, hey
 be my lover
my lady river
can i take you?
take you higher?
 hey, hey
hey, hey
hey, hey
 gonna hold you
gonna kiss you in my arms
gonna take you away from home
 gonna take her for a ride on a big jet plane
gonna take her for a ride on a big jet plane
 hey, hey
hey, hey
hey, hey
hey, hey
hey, hey
 gonna take her for a ride on a big jet plane (hey, hey)
hey, hey
gonna take her for a ride on a big jet plane (hey, hey)
hey, hey
hey, hey",0.0,0.28205128205128205,0.5600000000000003,4.7750797,0.3217832450579832,156,2.1875,-0.045,0
vintage-culture,534 - 534 - the-music," <p>My only peace of mind<br/>Please, tell me<br/>It's by your side</p><p>Do you know some place, where I can hide<br/>From all of the highs and all of the lows?<br/>The place where I will find, my only peace of mind<br/>Please, tell me it's by your side</p><p>My only peace of mind<br/>Please, tell me</p><p>Do you know some place, where I can hide<br/>From all of the highs and all of the lows?<br/>The place where I will find, my only peace of mind<br/>Please, tell me it's by your side</p><p>My only peace of mind<br/>Please, tell me<br/>It's by your side</p><p>My only peace of mind<br/>Please, tell me<br/>It's by your side</p> ",EDM,"my only peace of mind
please, tell me
it's by your side
 do you know some place, where i can hide
from all of the highs and all of the lows?
the place where i will find, my only peace of mind
please, tell me it's by your side
 my only peace of mind
please, tell me
 do you know some place, where i can hide
from all of the highs and all of the lows?
the place where i will find, my only peace of mind
please, tell me it's by your side
 my only peace of mind
please, tell me
it's by your side
 my only peace of mind
please, tell me
it's by your side",0.0,0.2542372881355932,0.4200000000000002,3.9358492,0.6882567107120884,118,2.7142857142857144,0.0,1
alok,535 - 535 - love-never-fails," <p>It took my whole life just to feel it<br/>Now all these feelings never let me down<br/>A thousands places, everywhere I go<br/>I feel the hearts beating<br/>And even far, this is my home<br/>Oh, it never let me go</p><p>Ooh, ooh, oh-oh, ooh<br/>Ooh, ooh, oh, never let me go<br/>Ooh, ooh, oh-oh, ooh<br/>Ooh, ooh, oh never let me go</p><p>Oh, never let me go</p><p>Now it's you that I believe in<br/>'Cause all this feelings never took me down<br/>A thousands places, everywhere I go<br/>I feel the hearts beating<br/>And even far, this is my home<br/>Oh, you never let me go</p><p>Oh, never let me go<br/>Ooh, ooh, oh-oh, ooh<br/>Ooh, ooh, oh, never let me go<br/>Ooh, ooh, oh-oh, ooh<br/>Ooh, ooh, oh, never let me go</p><p>Oh, never let me go<br/>Ooh, ooh, oh-oh, ooh<br/>Ooh, ooh, oh, never let me go<br/>Ooh, ooh, oh-oh, ooh<br/>Ooh, ooh, oh, never let me go</p><p>Oh, never let me go</p> ",EDM,"it took my whole life just to feel it
now all these feelings never let me down
a thousands places, everywhere i go
i feel the hearts beating
and even far, this is my home
oh, it never let me go
 ooh, ooh, oh-oh, ooh
ooh, ooh, oh, never let me go
ooh, ooh, oh-oh, ooh
ooh, ooh, oh never let me go
 oh, never let me go
 now it's you that i believe in
'cause all this feelings never took me down
a thousands places, everywhere i go
i feel the hearts beating
and even far, this is my home
oh, you never let me go
 oh, never let me go
ooh, ooh, oh-oh, ooh
ooh, ooh, oh, never let me go
ooh, ooh, oh-oh, ooh
ooh, ooh, oh, never let me go
 oh, never let me go
ooh, ooh, oh-oh, ooh
ooh, ooh, oh, never let me go
ooh, ooh, oh-oh, ooh
ooh, ooh, oh, never let me go
 oh, never let me go",0.0,0.25301204819277107,0.8500000000000005,4.8252406,0.337116517458497,166,2.1538461538461537,0.01777777777777778,0
alok,536 - 536 - moving-on," <p>Gotta get a grip<br/>Beat it with a stick<br/>Gotta get a grip<br/>She goin' for the hit<br/>THe world is upside down<br/>Everybody lunatics and clowns<br/>No one speaks the truth<br/>And madhouse runs the town<br/>Well you gotta get a grip<br/>Beat it with a stick<br/>You gotta get a grip</p><p>Everybody's stuffing their pockets<br/>Everybody's on the take<br/>The news is all fake<br/>Let 'em eat chicken and let 'em eat steak<br/>Let 'em eat shit, let 'em eat cake<br/>You gotta get a grip<br/>You gotta get a grip<br/>You gotta keep it zipped<br/>And shoot 'em from the hip<br/>Yeah, yeah, you gotta get a grip<br/>Beat it with a stick</p><p>I tried diversion and I tried coercion<br/>Mediation and medication<br/>LA culture and aquapuncture<br/>Overeating and sex in meetings<br/>Induced insanity, Christianity<br/>Long walks and fast drives<br/>And wild clubs and low dives<br/>I pushed and I strived<br/>But I can't get you, can't get you<br/>Can't get you out of my mind<br/>Gotta get a grip</p><p>Oh you, oh you<br/>Oh you, beat it with a stick<br/>Immigrants are pouring in<br/>Refugees under your skin<br/>Keep 'em under, keep 'em out<br/>Intellectual, shut your mouth<br/>Beat 'em with a stick<br/>Oh you<br/>Gotta get a grip<br/>Gotta get a grip<br/>Chaos crisis instability, ISIS<br/>Lies and scandals, wars and vandals<br/>Metadata scams and policy shams<br/>Put 'em in a slammer<br/>Gotta get a grip<br/>Gotta get a grip<br/>Come on</p> ",EDM,"gotta get a grip
beat it with a stick
gotta get a grip
she goin' for the hit
the world is upside down
everybody lunatics and clowns
no one speaks the truth
and madhouse runs the town
well you gotta get a grip
beat it with a stick
you gotta get a grip
 everybody's stuffing their pockets
everybody's on the take
the news is all fake
let 'em eat chicken and let 'em eat steak
let 'em eat shit, let 'em eat cake
you gotta get a grip
you gotta get a grip
you gotta keep it zipped
and shoot 'em from the hip
yeah, yeah, you gotta get a grip
beat it with a stick
 i tried diversion and i tried coercion
mediation and medication
la culture and aquapuncture
overeating and sex in meetings
induced insanity, christianity
long walks and fast drives
and wild clubs and low dives
i pushed and i strived
but i can't get you, can't get you
can't get you out of my mind
gotta get a grip
 oh you, oh you
oh you, beat it with a stick
immigrants are pouring in
refugees under your skin
keep 'em under, keep 'em out
intellectual, shut your mouth
beat 'em with a stick
oh you
gotta get a grip
gotta get a grip
chaos crisis instability, isis
lies and scandals, wars and vandals
metadata scams and policy shams
put 'em in a slammer
gotta get a grip
gotta get a grip
come on",7.0,0.4534412955465587,1.0800000000000007,4.121322,0.38958286375252527,247,1.25,-0.10061728395061727,0
vintage-culture,537 - 537 - breathe," <p>Quatro pontos tem a minha religião<br/>Faço deles a minha filosofia e faço deles a minha ação<br/>Viva, creia, ame e faça<br/>Essa também é minha oração<br/>Viva sua filosofia, ame sua arte creia na sua religião<br/>E faça a sua parte</p><p>Mas não use sua religião para tentar reprimir o outro<br/>Somos sete bilhões de mentes no mundo<br/>E querer que todo mundo acredite na mesma coisa é, no mínimo, papo de louco<br/>Eu respeito todos quem tem fé, eu respeito todos que não a tem<br/>Eu respeito quem crê em Deus eu respeito quem não crê em ninguém</p><p>Eu gosto de quem tem fé no universos, eu gosto de quem tem fé em si mesmo<br/>Eu gosto de quem tem fé no verso e eu gosto dos que andam a esmo<br/>Um abraço pra quem é da ciência, um abraço pra quem é de Deus<br/>Um abraço pra quem é da arte e um abraço pra quem é ateu<br/>Axé pra quem é de axé, amém pra quem é de amém<br/>Blessed be pra quem é de magia, e amor pra quem é do bem</p><p>Intolerância religiosa é a própria contradição<br/>Religião vem do latim<br/>Religare que significa união<br/>Então pare de dividir o mundo entre os que vão e os que não vão para o paraíso<br/>O nosso mundo tá doente em tudo<br/>Enquanto nos perdemos tempo brigando por isso<br/>Ao invés de dividir as religiões entre as que são do mal e as que são do bem<br/>Que tal botar sua ideologia no bolso<br/>E ajudar aquele moço que de frio morre na rua desemparado e sem ninguém<br/>Os grandes mestres já disseram que precisamos de união<br/>Então porque não fazer do respeito uma religião?</p> ",EDM,"quatro pontos tem a minha religião
faço deles a minha filosofia e faço deles a minha ação
viva, creia, ame e faça
essa também é minha oração
viva sua filosofia, ame sua arte creia na sua religião
e faça a sua parte
 mas não use sua religião para tentar reprimir o outro
somos sete bilhões de mentes no mundo
e querer que todo mundo acredite na mesma coisa é, no mínimo, papo de louco
eu respeito todos quem tem fé, eu respeito todos que não a tem
eu respeito quem crê em deus eu respeito quem não crê em ninguém
 eu gosto de quem tem fé no universos, eu gosto de quem tem fé em si mesmo
eu gosto de quem tem fé no verso e eu gosto dos que andam a esmo
um abraço pra quem é da ciência, um abraço pra quem é de deus
um abraço pra quem é da arte e um abraço pra quem é ateu
axé pra quem é de axé, amém pra quem é de amém
blessed be pra quem é de magia, e amor pra quem é do bem
 intolerância religiosa é a própria contradição
religião vem do latim
religare que significa união
então pare de dividir o mundo entre os que vão e os que não vão para o paraíso
o nosso mundo tá doente em tudo
enquanto nos perdemos tempo brigando por isso
ao invés de dividir as religiões entre as que são do mal e as que são do bem
que tal botar sua ideologia no bolso
e ajudar aquele moço que de frio morre na rua desemparado e sem ninguém
os grandes mestres já disseram que precisamos de união
então porque não fazer do respeito uma religião?",2.0,0.47750865051903113,1.0000000000000007,3.668736,0.6033552157829507,289,1.0,0.0,0
