artist,track_name,lyrics,Genre,letras_limpas,Silabas,Frequencia,Pontuacao Gramatical,diversidade lexical,diversidade tematica,Tamanho,Versos,Polaridade,Complexidade
Iron-Maiden,215 - 215 - The-Final-Frontier," <p>I try to call the Earth's command<br/>Desperation in my voice<br/>I'm drifting way off course now<br/>With very little choice</p><p>The loneliness is hard to bear<br/>I try to calm my fear<br/>Just hoping any second now<br/>Some contact filters through</p><p>Desperate calls<br/>Signal back from Satellite<br/>As my life flashes right in<br/>Front of me</p><p>Try again, must get through<br/>Hear me now<br/>For I've very little time</p><p>Not much time, hear my call<br/>Please get through, I am here</p><p>I'm stranded in space, I'm lost without trace<br/>I haven't this chance of getting away<br/>Too close to the Sun and surely will burn<br/>Like Icarus before me or so legend goes</p><p>I think my life, reliving my past<br/>There's nothing but wait til' my time comes<br/>I've had a good life, I'd do it again<br/>Maybe I'll come back some time afresh</p><p>For I have lived my life to the full, I have no regrets<br/>But I wish I could talk to my family to tell them one last goodbye</p><p>The final frontier, the final frontier!!<br/>The final frontier, the final frontier!!</p><p>If I could survive to live one more time<br/>I wouldn't be changing a thing at all<br/>Done more in my life than some do in ten<br/>I'd go back and do it all over again</p><p>For I have lived my life to the full, I have no regrets<br/>But I wish I could talk to my family and tell them that one last goodbye</p><p>The final frontier, the final frontier!!<br/>The final frontier, the final frontier!!</p><p>There isn't much time, must say my last rites<br/>Nobody is here to read them to me<br/>Must say my goodbyes, if only a line<br/>A message to tell them in case they might find</p><p>For I have lived my life to the full, I have no regrets<br/>But I wish I could talk to my family to tell them that one last goodbye</p><p>The final frontier, the final frontier!!<br/>The final frontier, the final frontier!!<br/>The final frontier, the final frontier!!<br/>The final frontier, the final frontier!!<br/>Ah, ah! The final frontier, the final frontier!!<br/>The final frontier, the final frontier!!</p> ",Metal,"i try to call the earth's command
desperation in my voice
i'm drifting way off course now
with very little choice
 the loneliness is hard to bear
i try to calm my fear
just hoping any second now
some contact filters through
 desperate calls
signal back from satellite
as my life flashes right in
front of me
 try again, must get through
hear me now
for i've very little time
 not much time, hear my call
please get through, i am here
 i'm stranded in space, i'm lost without trace
i haven't this chance of getting away
too close to the sun and surely will burn
like icarus before me or so legend goes
 i think my life, reliving my past
there's nothing but wait til' my time comes
i've had a good life, i'd do it again
maybe i'll come back some time afresh
 for i have lived my life to the full, i have no regrets
but i wish i could talk to my family to tell them one last goodbye
 the final frontier, the final frontier!!
the final frontier, the final frontier!!
 if i could survive to live one more time
i wouldn't be changing a thing at all
done more in my life than some do in ten
i'd go back and do it all over again
 for i have lived my life to the full, i have no regrets
but i wish i could talk to my family and tell them that one last goodbye
 the final frontier, the final frontier!!
the final frontier, the final frontier!!
 there isn't much time, must say my last rites
nobody is here to read them to me
must say my goodbyes, if only a line
a message to tell them in case they might find
 for i have lived my life to the full, i have no regrets
but i wish i could talk to my family to tell them that one last goodbye
 the final frontier, the final frontier!!
the final frontier, the final frontier!!
the final frontier, the final frontier!!
the final frontier, the final frontier!!
ah, ah! the final frontier, the final frontier!!
the final frontier, the final frontier!!",1.0,0.42857142857142855,1.7200000000000013,2.8843014240264893,0.9310416773002249,364,1.2564102564102564,0.0518582251082251,1
Ghost,216 - 216 - Square-Hammer," <p>Living in the night<br/>'Neath devils, torn asunder<br/>You call on me<br/>To solve a crooked rhyme</p><p>As I'm closing in<br/>Imposing on your slumber<br/>You call on me<br/>As bells begin to chime</p><p>Are you on the square?<br/>Are you on the level?<br/>Are you ready to swear right here, right now<br/>Before the devil?</p><p>That you're on the square?<br/>That you're on the level?<br/>That you're ready to stand right here, right now?<br/>Right here, right now</p><p>Hiding from the light<br/>Sacrificing nothing<br/>Still, you call on me<br/>For entrance to the shrine</p><p>Hammering the nails<br/>Into a sacred coffin<br/>You call on me<br/>For powers clandestine</p><p>Are you on the square?<br/>Are you on the level?<br/>Are you ready to swear right here, right now<br/>Before the devil?</p><p>That you're on the square?<br/>That you're on the level?<br/>That you're ready to stand right here, right now?<br/>Right here, right now</p><p>Are you on the square?<br/>Are you on the level?<br/>Are you ready to swear right here, right now<br/>Before the devil?</p><p>That you're on the square?<br/>That you're on the level?<br/>That you're ready to stand right here, right now?<br/>Right here, right now</p><p>Right here, right now<br/>Right here, right now<br/>Right here, right now<br/>Right here, right now</p> ",Metal,"living in the night
'neath devils, torn asunder
you call on me
to solve a crooked rhyme
 as i'm closing in
imposing on your slumber
you call on me
as bells begin to chime
 are you on the square?
are you on the level?
are you ready to swear right here, right now
before the devil?
 that you're on the square?
that you're on the level?
that you're ready to stand right here, right now?
right here, right now
 hiding from the light
sacrificing nothing
still, you call on me
for entrance to the shrine
 hammering the nails
into a sacred coffin
you call on me
for powers clandestine
 are you on the square?
are you on the level?
are you ready to swear right here, right now
before the devil?
 that you're on the square?
that you're on the level?
that you're ready to stand right here, right now?
right here, right now
 are you on the square?
are you on the level?
are you ready to swear right here, right now
before the devil?
 that you're on the square?
that you're on the level?
that you're ready to stand right here, right now?
right here, right now
 right here, right now
right here, right now
right here, right now
right here, right now",0.0,0.26046511627906976,1.360000000000001,4.56026029586792,0.766471976135162,215,2.0,0.265546218487395,1
Ghost,217 - 217 - Cirice, <p>I feel your presence amongst us<br/>You cannot hide in the darkness<br/>Can you hear the rumble?<br/>Can you hear the rumble that's calling?</p><p>I know your soul is not tainted<br/>Even though you've been told so<br/>Can you hear the rumble?<br/>Can you hear the rumble that's calling?</p><p>I can feel the thunder that's breaking in your heart<br/>I can see through the scars inside you<br/>I can feel the thunder that's breaking in your heart<br/>I can see through the scars inside you</p><p>A candle casting a faint glow<br/>You and I see eye to eye</p><p>Can you hear the thunder?<br/>How can you hear the thunder that's breaking?<br/>Now there is nothing between us<br/>From now our merge is eternal</p><p>Can't you see that you're lost?<br/>Can't you see that you're lost without me?<br/>I can feel the thunder that's breaking in your heart<br/>I can see through the scars inside you<br/>I can feel the thunder that's breaking in your heart<br/>I can see through the scars inside you</p><p>Can't you see that you're lost without me?<br/>I can feel the thunder that's breaking in your heart<br/>I can see through the scars inside you<br/>I can feel the thunder that's breaking in your heart<br/>I can see through the scars inside you!</p><p>(I can feel the thunder that's breaking in your heart)<br/>(I can see through the scars inside you)<br/>I can feel the thunder that's breaking in your heart<br/>I can see through the scars inside you</p> ,Metal,"i feel your presence amongst us
you cannot hide in the darkness
can you hear the rumble?
can you hear the rumble that's calling?
 i know your soul is not tainted
even though you've been told so
can you hear the rumble?
can you hear the rumble that's calling?
 i can feel the thunder that's breaking in your heart
i can see through the scars inside you
i can feel the thunder that's breaking in your heart
i can see through the scars inside you
 a candle casting a faint glow
you and i see eye to eye
 can you hear the thunder?
how can you hear the thunder that's breaking?
now there is nothing between us
from now our merge is eternal
 can't you see that you're lost?
can't you see that you're lost without me?
i can feel the thunder that's breaking in your heart
i can see through the scars inside you
i can feel the thunder that's breaking in your heart
i can see through the scars inside you
 can't you see that you're lost without me?
i can feel the thunder that's breaking in your heart
i can see through the scars inside you
i can feel the thunder that's breaking in your heart
i can see through the scars inside you!
 (i can feel the thunder that's breaking in your heart)
(i can see through the scars inside you)
i can feel the thunder that's breaking in your heart
i can see through the scars inside you",0.0,0.2608695652173913,1.330000000000001,3.6686360836029053,0.8690086686934742,253,1.736842105263158,-0.625,1
Ghost,218 - 218 - Ritual," <p>Tonight, we're summoned for a divine cause<br/>Remembrance, no<br/>But for their future loss</p><p>This chapel of ritual<br/>Smells of dead human sacrifices<br/>From the altar</p><p>Bedouins and nomads<br/>Carried through the times<br/>Through pestilences and famines<br/>These ancient scrolls of rhymes</p><p>Our fallen angel vexed<br/>Was banished from the sky<br/>Recite now from the text<br/>Pray for all to die</p><p>This chapel of ritual<br/>Smells of dead human sacrifices<br/>From the altar bed<br/>On this night of ritual<br/>Invoking our master<br/>To procreate the unholy bastard</p><p>Our father<br/>Who art in hell<br/>Unhallowed be thy name<br/>Cursed be the sons and daughters<br/>Of thy Nemesis<br/>Whom are to blame<br/>Thy kingdom come<br/>NemA</p><p>Tonight, we summoned for His unholy fiend<br/>Now celebrate<br/>The end</p><p>This chapel of ritual<br/>Smells of dead human sacrifices<br/>From the altar bed<br/>On this night of ritual<br/>Invoking our master<br/>To procreate the unholy bastard</p> ",Metal,"tonight, we're summoned for a divine cause
remembrance, no
but for their future loss
 this chapel of ritual
smells of dead human sacrifices
from the altar
 bedouins and nomads
carried through the times
through pestilences and famines
these ancient scrolls of rhymes
 our fallen angel vexed
was banished from the sky
recite now from the text
pray for all to die
 this chapel of ritual
smells of dead human sacrifices
from the altar bed
on this night of ritual
invoking our master
to procreate the unholy bastard
 our father
who art in hell
unhallowed be thy name
cursed be the sons and daughters
of thy nemesis
whom are to blame
thy kingdom come
nema
 tonight, we summoned for his unholy fiend
now celebrate
the end
 this chapel of ritual
smells of dead human sacrifices
from the altar bed
on this night of ritual
invoking our master
to procreate the unholy bastard",1.0,0.543046357615894,0.6800000000000004,2.56030011177063,2.176477102784325,151,1.2758620689655173,-0.08571428571428573,1
Ghost,219 - 219 - He-Is," <p>We're standing here by the abyss<br/>And the world is in flames<br/>Two star-crossed lovers reaching out<br/>To the beast with many names</p><p>He is<br/>He's the shining and the light without whom I cannot see<br/>And He is<br/>Insurrection, He is spite, He's the force that made me be</p><p>He is<br/>Nostro dis pater<br/>Nostr'alma mater<br/>He is</p><p>We are hiding here inside a dream<br/>And all our doubts are now destroyed<br/>The guidance of the Morning Star<br/>Will lead the way into the void</p><p>He is<br/>He's the shining and the light without whom I cannot see<br/>And He is<br/>Insurrection, He is spite, He's the force that made me be</p><p>He is<br/>Nostro dis pater<br/>Nostr'alma mater<br/>He is</p><p>He is<br/>He's the shining and the light without whom I cannot see<br/>And He is<br/>Insurrection, He is spite, He's the force that made me be</p><p>He is<br/>He's the shining and the light without whom I cannot see<br/>And He is<br/>The disobedience that holds us together</p><p>He is<br/>Nostro dis pater<br/>Nostr'alma mater<br/>And we are falling over the precipice</p> ",Metal,"we're standing here by the abyss
and the world is in flames
two star-crossed lovers reaching out
to the beast with many names
 he is
he's the shining and the light without whom i cannot see
and he is
insurrection, he is spite, he's the force that made me be
 he is
nostro dis pater
nostr'alma mater
he is
 we are hiding here inside a dream
and all our doubts are now destroyed
the guidance of the morning star
will lead the way into the void
 he is
he's the shining and the light without whom i cannot see
and he is
insurrection, he is spite, he's the force that made me be
 he is
nostro dis pater
nostr'alma mater
he is
 he is
he's the shining and the light without whom i cannot see
and he is
insurrection, he is spite, he's the force that made me be
 he is
he's the shining and the light without whom i cannot see
and he is
the disobedience that holds us together
 he is
nostro dis pater
nostr'alma mater
and we are falling over the precipice",2.0,0.372972972972973,0.8200000000000005,2.7954750061035156,1.567219828871317,185,2.25,0.42000000000000004,1
Ghost,220 - 220 - Year-Zero," <p>Belial, Behemoth, Beelzebub<br/>Asmodeus, Sathanas, Lucifer<br/>Belial, Behemoth, Beelzebub<br/>Asmodeus, Sathanas, Lucifer</p><p>Since dawn of time<br/>The fate of man is that of lice<br/>Equal as parasites<br/>And moving without eyes<br/>A day of reckoning<br/>When penance is to burn<br/>Count down together now<br/>And say the words<br/>That you heard</p><p>Hail Satan, Archangelo<br/>Hail Satan, welcome Year Zero<br/>Hail Satan, Archangelo<br/>Hail Satan, welcome Year Zero</p><p>Belial, Behemoth, Beelzebub, Asmodeus, Sathanas, Lucifer</p><p>Crestfallen kings and queens<br/>Comforting in their faith<br/>Unbeknownst to them<br/>Is the presence of the wraith<br/>Since fate of man is equal<br/>To the fate of lice<br/>As new dawn rises<br/>You shalt recognize now<br/>The Overlord of Flies</p><p>Hail Satan, Archangelo<br/>Hail Satan, Welcome Year Zero<br/>Hail Satan</p><p>He will tremble the nations<br/>Kingdoms to fall one by one<br/>Victim to fall for temptations<br/>A daughter to fall for a son<br/>The ancient serpent deceiver<br/>To masses standing in awe<br/>He will ascend to the heavens<br/>Above the stars of God</p><p>Hail Satan, Archangelo<br/>Hail Satan, welcome Year Zero<br/>Hail Satan, Archangelo<br/>Hail Satan, welcome Year Zero</p> ",Metal,"belial, behemoth, beelzebub
asmodeus, sathanas, lucifer
belial, behemoth, beelzebub
asmodeus, sathanas, lucifer
 since dawn of time
the fate of man is that of lice
equal as parasites
and moving without eyes
a day of reckoning
when penance is to burn
count down together now
and say the words
that you heard
 hail satan, archangelo
hail satan, welcome year zero
hail satan, archangelo
hail satan, welcome year zero
 belial, behemoth, beelzebub, asmodeus, sathanas, lucifer
 crestfallen kings and queens
comforting in their faith
unbeknownst to them
is the presence of the wraith
since fate of man is equal
to the fate of lice
as new dawn rises
you shalt recognize now
the overlord of flies
 hail satan, archangelo
hail satan, welcome year zero
hail satan
 he will tremble the nations
kingdoms to fall one by one
victim to fall for temptations
a daughter to fall for a son
the ancient serpent deceiver
to masses standing in awe
he will ascend to the heavens
above the stars of god
 hail satan, archangelo
hail satan, welcome year zero
hail satan, archangelo
hail satan, welcome year zero",0.0,0.47802197802197804,0.6900000000000004,2.635645627975464,1.3394608430315236,182,1.3125,0.3550734618916437,1
Ghost,221 - 221 - Dance-Macabre," <p>You'll soon be hearing the chime<br/>Close to midnight<br/>If I could turn back the time<br/>I'd make all right</p><p>How could it end like this?<br/>There's a sting in the way you kiss me<br/>Something within your eyes<br/>Said it could be the last time<br/>'Fore it's over!</p><p>Just wanna be<br/>Wanna bewitch you in the moonlight<br/>Just wanna be<br/>I wanna bewitch you all night</p><p>It keeps on giving me chills<br/>But I know now<br/>I feel the closer we get<br/>To the last bow</p><p>I don’t wanna end like this (cataclysm!)<br/>But the sting in the way you kiss me (armageddon!)<br/>Something within your eyes<br/>Said it could be the last time<br/>'Fore it's over!</p><p>Just wanna be<br/>Wanna bewitch you in the moonlight<br/>Just wanna be<br/>I wanna bewitch you all night<br/>Just wanna be<br/>I wanna bewitch you, one last time in the ancient rite<br/>Just wanna be<br/>I wanna bewitch you all night</p><p>Just wanna be<br/>Wanna bewitch you in the moonlight<br/>Just wanna be<br/>Wanna bewitch you all night<br/>Just wanna be<br/>Wanna bewitch you in the moonlight<br/>Just wanna be<br/>I wanna bewitch you all night</p><p>All night!<br/>Woh-woh-woh, wohh!</p> ",Metal,"you'll soon be hearing the chime
close to midnight
if i could turn back the time
i'd make all right
 how could it end like this?
there's a sting in the way you kiss me
something within your eyes
said it could be the last time
'fore it's over!
 just wanna be
wanna bewitch you in the moonlight
just wanna be
i wanna bewitch you all night
 it keeps on giving me chills
but i know now
i feel the closer we get
to the last bow
 i don’t wanna end like this (cataclysm!)
but the sting in the way you kiss me (armageddon!)
something within your eyes
said it could be the last time
'fore it's over!
 just wanna be
wanna bewitch you in the moonlight
just wanna be
i wanna bewitch you all night
just wanna be
i wanna bewitch you, one last time in the ancient rite
just wanna be
i wanna bewitch you all night
 just wanna be
wanna bewitch you in the moonlight
just wanna be
wanna bewitch you all night
just wanna be
wanna bewitch you in the moonlight
just wanna be
i wanna bewitch you all night
 all night!
woh-woh-woh, wohh!",1.0,0.3484848484848485,1.1600000000000008,3.618326187133789,0.7899858004512068,198,1.8181818181818181,0.047619047619047616,1
Ghost,222 - 222 - Call-Me-Little-Sunshine," <p>Call out in the middle of the night<br/>For when else would I hear you?<br/>Fall out in the cold starlight<br/>I can save you, if you do</p><p>You will never walk alone<br/>You can always reach me<br/>You will never ever walk alone</p><p>(Call me) Little Sunshine<br/>(Call me) call me Mephistopheles<br/>(Call me) when you feel all alone<br/>Just call me Little Sunshine</p><p>Light up in the middle of the day<br/>For how else could you see me?<br/>Ease up to the hunter from thе prey<br/>And transform indefinitely</p><p>You will nеver walk alone<br/>You can always reach me<br/>You will never ever walk alone</p><p>(Call me) Little Sunshine<br/>(Call me) call me Mephistopheles<br/>(Call me) when you feel all alone<br/>Just call me Little Sunshine</p><p>You will never walk alone<br/>You can always reach me<br/>You will never ever walk alone</p><p>You will never walk alone<br/>You can always reach me<br/>You will never ever walk alone</p><p>You will never walk alone<br/>You can always reach me<br/>You will never ever walk alone</p><p>Even when you're dead and gone<br/>You can always reach me<br/>All you gotta do is call me, call me</p><p>(Call me) Little Sunshine<br/>(Call me) call me Mephistopheles<br/>(Call me) when you feel all alone<br/>Just call me Little Sunshine</p> ",Metal,"call out in the middle of the night
for when else would i hear you?
fall out in the cold starlight
i can save you, if you do
 you will never walk alone
you can always reach me
you will never ever walk alone
 (call me) little sunshine
(call me) call me mephistopheles
(call me) when you feel all alone
just call me little sunshine
 light up in the middle of the day
for how else could you see me?
ease up to the hunter from thе prey
and transform indefinitely
 you will nеver walk alone
you can always reach me
you will never ever walk alone
 (call me) little sunshine
(call me) call me mephistopheles
(call me) when you feel all alone
just call me little sunshine
 you will never walk alone
you can always reach me
you will never ever walk alone
 you will never walk alone
you can always reach me
you will never ever walk alone
 you will never walk alone
you can always reach me
you will never ever walk alone
 even when you're dead and gone
you can always reach me
all you gotta do is call me, call me
 (call me) little sunshine
(call me) call me mephistopheles
(call me) when you feel all alone
just call me little sunshine",1.0,0.2903225806451613,1.1000000000000008,3.386573553085327,0.6744923780049339,217,2.111111111111111,-0.13863636363636364,1
Ghost,223 - 223 - Mary-on-a-Cross," <p>We were speeding together<br/>Down the dark avenues<br/>But besides all the stardom<br/>All we got was blues<br/>But through all the sorrow<br/>We've been riding high<br/>And the truth of the matter is<br/>I never let you go, let you go</p><p>We were scanning the cities<br/>Rocking to pay their dues<br/>But besides all the glamour<br/>All we got was bruised<br/>But through all the sorrow<br/>We've been riding high<br/>And the truth of the matter is<br/>I never let you go, let you go</p><p>You go down just like Holy Mary<br/>Mary on a, Mary on a cross<br/>Not just another Bloody Mary<br/>Mary on a, Mary on a cross<br/>If you choose to run away with me<br/>I will tickle you internally<br/>And I see nothing wrong with that</p><p>We were searching for reasons<br/>To play by the rules<br/>But we quickly found out<br/>It was just for fools<br/>Now through all the sorrow<br/>We'll be riding high<br/>And the truth of the matter is<br/>I never let you go, let you go</p><p>You go down just like Holy Mary<br/>Mary on a, Mary on a cross<br/>Not just another Bloody Mary<br/>Mary on a, Mary on a</p><p>You go down just like Holy Mary<br/>Mary on a, Mary on a cross<br/>Your beauty never, ever scared me<br/>Mary on a, Mary on a cross<br/>If you choose to run away with me<br/>I will tickle you internally<br/>And I see nothing wrong with that</p><p>(Mary on a, Mary on a cross)<br/>Nothing wrong with that<br/>(Mary on a, Mary on a cross)<br/>Nothing wrong with that<br/>(Mary on a, Mary on a cross)<br/>(Mary on a, Mary on a cross)</p> ",Metal,"we were speeding together
down the dark avenues
but besides all the stardom
all we got was blues
but through all the sorrow
we've been riding high
and the truth of the matter is
i never let you go, let you go
 we were scanning the cities
rocking to pay their dues
but besides all the glamour
all we got was bruised
but through all the sorrow
we've been riding high
and the truth of the matter is
i never let you go, let you go
 you go down just like holy mary
mary on a, mary on a cross
not just another bloody mary
mary on a, mary on a cross
if you choose to run away with me
i will tickle you internally
and i see nothing wrong with that
 we were searching for reasons
to play by the rules
but we quickly found out
it was just for fools
now through all the sorrow
we'll be riding high
and the truth of the matter is
i never let you go, let you go
 you go down just like holy mary
mary on a, mary on a cross
not just another bloody mary
mary on a, mary on a
 you go down just like holy mary
mary on a, mary on a cross
your beauty never, ever scared me
mary on a, mary on a cross
if you choose to run away with me
i will tickle you internally
and i see nothing wrong with that
 (mary on a, mary on a cross)
nothing wrong with that
(mary on a, mary on a cross)
nothing wrong with that
(mary on a, mary on a cross)
(mary on a, mary on a cross)",1.0,0.3028169014084507,1.440000000000001,3.0129473209381104,0.9621389305902435,284,1.7142857142857142,-0.1368803418803419,1
Ghost,224 - 224 - Faith," <p>There is a scourge in the guise of sanctity<br/>A perpetrator with a quill<br/>Although it's<br/>Often steeped in well spun mystery<br/>The accuser sends the bill</p><p>Yeah!</p><p>I am all eyes<br/>I am all ears<br/>I am the wall<br/>And I’m watching you fall</p><p>Because faith is mine!</p><p>The Luddites shun the diabolical<br/>A fecal trail across the land<br/>Although it<br/>Stinks, feels and looks identical<br/>A pack of fools can take the stand</p><p>Ha!</p><p>I am all eyes<br/>I am all ears<br/>I am the wall<br/>And I’m watching you fall</p><p>Because faith is mine!</p><p>I am all eyes<br/>I am all ears<br/>I am the wall<br/>And I’m watching you fall</p><p>I am all eyes<br/>I am all ears<br/>I am the wall<br/>And I’m watching you fall</p><p>I am all eyes<br/>I am all ears<br/>I am the wall<br/>And I’m watching you fall</p><p>Because faith is mine!</p> ",Metal,"there is a scourge in the guise of sanctity
a perpetrator with a quill
although it's
often steeped in well spun mystery
the accuser sends the bill
 yeah!
 i am all eyes
i am all ears
i am the wall
and i’m watching you fall
 because faith is mine!
 the luddites shun the diabolical
a fecal trail across the land
although it
stinks, feels and looks identical
a pack of fools can take the stand
 ha!
 i am all eyes
i am all ears
i am the wall
and i’m watching you fall
 because faith is mine!
 i am all eyes
i am all ears
i am the wall
and i’m watching you fall
 i am all eyes
i am all ears
i am the wall
and i’m watching you fall
 i am all eyes
i am all ears
i am the wall
and i’m watching you fall
 because faith is mine!",1.0,0.3618421052631579,0.8300000000000005,3.507763385772705,1.568641340196836,152,2.0588235294117645,-1.0,1
Ghost,225 - 225 - Twenties," <p>Listen up, hatchet man<br/>Set controls for the heart of the land<br/>Tell 'em all it is time<br/>You're the next in the chain of command (as my)<br/>Apparition (apparition)<br/>Direct the course for collision<br/>(Grow)<br/>Suspicion (suspicion)<br/>For the Reich to come to fruition</p><p>In the Twenties (twenties)<br/>We'll be singing in a reign of pennies<br/>In the Twenties (twenties)<br/>We'll be soaring in disguise of Bevies</p><p>In the Twenties (twеnties)<br/>We'll be smooching at thе feet of Da Rulah<br/>In the Twenties (twenties)<br/>We'll be grinding in a pile of moolah</p><p>Listen up, you motherfuckers<br/>Those Ivy League dopes, they wanna mock us<br/>Tell 'em all this is war<br/>And not fighting a war is for suckers<br/>(Kiss my)<br/>Assassinate (assassinate)<br/>Gather the tools to disintegrate<br/>(Feed)<br/>Hate (hate)<br/>Reaping the seeds as a reprobate<br/>I'm number one, you're number two<br/>You've got a lot of God's work to do</p><p>In the Twenties (twenties)<br/>We'll be singing in a reign of pennies<br/>In the Twenties (twenties)<br/>We'll be soaring in disguise of Bevies</p><p>In the Twenties (twenties)<br/>We'll be taking no shit from no chulas<br/>In the Twenties (twenties)<br/>We'll be grabbing 'em all by the hoo-has</p><p>We'll be dancing in the fields of freedom<br/>In the Twenties (twenties)<br/>We'll be crushing them laws 'cause we don't need 'em<br/>In the Twenties<br/>In the Twenties (twenties)<br/>All the way to the thirties</p><p>In the Twenties (twenties)<br/>We'll be singing in a reign of pennies<br/>In the Twenties (twenties)<br/>We'll be soaring in disguise of Bevies</p><p>In the Twenties (twenties)<br/>We'll be smooching at the feet of Da Rulah<br/>In the Twenties (twenties)<br/>We'll be grinding in a pile of moolah</p> ",Metal,"listen up, hatchet man
set controls for the heart of the land
tell 'em all it is time
you're the next in the chain of command (as my)
apparition (apparition)
direct the course for collision
(grow)
suspicion (suspicion)
for the reich to come to fruition
 in the twenties (twenties)
we'll be singing in a reign of pennies
in the twenties (twenties)
we'll be soaring in disguise of bevies
 in the twenties (twеnties)
we'll be smooching at thе feet of da rulah
in the twenties (twenties)
we'll be grinding in a pile of moolah
 listen up, you motherfuckers
those ivy league dopes, they wanna mock us
tell 'em all this is war
and not fighting a war is for suckers
(kiss my)
assassinate (assassinate)
gather the tools to disintegrate
(feed)
hate (hate)
reaping the seeds as a reprobate
i'm number one, you're number two
you've got a lot of god's work to do
 in the twenties (twenties)
we'll be singing in a reign of pennies
in the twenties (twenties)
we'll be soaring in disguise of bevies
 in the twenties (twenties)
we'll be taking no shit from no chulas
in the twenties (twenties)
we'll be grabbing 'em all by the hoo-has
 we'll be dancing in the fields of freedom
in the twenties (twenties)
we'll be crushing them laws 'cause we don't need 'em
in the twenties
in the twenties (twenties)
all the way to the thirties
 in the twenties (twenties)
we'll be singing in a reign of pennies
in the twenties (twenties)
we'll be soaring in disguise of bevies
 in the twenties (twenties)
we'll be smooching at the feet of da rulah
in the twenties (twenties)
we'll be grinding in a pile of moolah",2.0,0.41134751773049644,1.1000000000000008,2.1489291191101074,1.3841493799448423,282,1.5,-0.1857142857142857,1
Ghost,226 - 226 - Kiss-the-Go-Goat," <p>Hey, baby<br/>Kiss the goat<br/>Kiss, kiss, kiss the go-goat</p><p>You’ve been playin’ <br/>Around with magic that is black<br/>But all the powerful magical mysteries <br/>Never give a single thing back</p><p>You’ve been daddied<br/>By all the dudes that were not dad<br/>And all of those dads never gave you<br/>The things that you should have had</p><p>It ain’t always what it seems<br/>When you cling onto a dream<br/>It ain’t always there to please you (please you)<br/>But he’s the guy you wanna do<br/>And you know that it takes two<br/>Luckily, he wants to do you too</p><p>Satan<br/>Lucifer<br/>Osculum obscenum</p><p>Hey, baby<br/>Kiss the goat<br/>Kiss, kiss, kiss the go-goat</p><p>Hey, baby<br/>Hey, hey, hey, kiss the goat<br/>Kiss, kiss, kiss the go-goat</p><p>It ain’t always what it seems<br/>That glitter wasn’t gold<br/>As opposed to what they told you<br/>But he’s the guy you wanna do<br/>And you know that it takes two<br/>Luckily, he wants to do you too</p><p>Satan<br/>Lucifer<br/>Osculum obscenum</p><p>It ain’t always what it seems<br/>When you cling onto a dream<br/>It ain’t always there to please you (please you)<br/>But he’s the guy you wanna do<br/>And you know that it takes two<br/>Luckily, he wants to do you too</p><p>Satan<br/>Lucifer<br/>Osculum obscenum</p> ",Metal,"hey, baby
kiss the goat
kiss, kiss, kiss the go-goat
 you’ve been playin’ 
around with magic that is black
but all the powerful magical mysteries 
never give a single thing back
 you’ve been daddied
by all the dudes that were not dad
and all of those dads never gave you
the things that you should have had
 it ain’t always what it seems
when you cling onto a dream
it ain’t always there to please you (please you)
but he’s the guy you wanna do
and you know that it takes two
luckily, he wants to do you too
 satan
lucifer
osculum obscenum
 hey, baby
kiss the goat
kiss, kiss, kiss the go-goat
 hey, baby
hey, hey, hey, kiss the goat
kiss, kiss, kiss the go-goat
 it ain’t always what it seems
that glitter wasn’t gold
as opposed to what they told you
but he’s the guy you wanna do
and you know that it takes two
luckily, he wants to do you too
 satan
lucifer
osculum obscenum
 it ain’t always what it seems
when you cling onto a dream
it ain’t always there to please you (please you)
but he’s the guy you wanna do
and you know that it takes two
luckily, he wants to do you too
 satan
lucifer
osculum obscenum",1.0,0.3691588785046729,1.0600000000000007,2.6219091415405273,1.2492355934273185,214,1.9130434782608696,0.18465608465608463,1
Ghost,227 - 227 - The-Summoning," <p>Little darling<br/>It's been a long cold lonely winter<br/>Little darling<br/>It feels like years since it's been here<br/>Here comes the sun<br/>Here comes the sun<br/>And I say<br/>It's all right</p><p>Little darling<br/>The smiles returning to the faces<br/>Little darling<br/>It feels like years since it's been here<br/>Here comes the sun<br/>Here comes the sun<br/>And I say<br/>It's all right</p><p>Sun, sun, sun, here it comes<br/>Sun, sun, sun, here it comes<br/>Sun, sun, sun, here it comes<br/>Sun, sun, sun, here it comes<br/>Sun, sun, sun, here it comes</p><p>Little darling<br/>I feel that ice is slowly melting<br/>Little darling<br/>It feels like years since it's been clear<br/>Here comes the sun<br/>Here comes the sun<br/>And I say<br/>It's all right<br/>Here comes the sun<br/>Here comes the sun<br/>And I say<br/>It's all right</p> ",Metal,"little darling
it's been a long cold lonely winter
little darling
it feels like years since it's been here
here comes the sun
here comes the sun
and i say
it's all right
 little darling
the smiles returning to the faces
little darling
it feels like years since it's been here
here comes the sun
here comes the sun
and i say
it's all right
 sun, sun, sun, here it comes
sun, sun, sun, here it comes
sun, sun, sun, here it comes
sun, sun, sun, here it comes
sun, sun, sun, here it comes
 little darling
i feel that ice is slowly melting
little darling
it feels like years since it's been clear
here comes the sun
here comes the sun
and i say
it's all right
here comes the sun
here comes the sun
and i say
it's all right",0.0,0.24647887323943662,0.8400000000000005,3.6421356201171875,0.507062015190912,142,3.3,-0.06214285714285715,0
